5.0000000000000000e+00,1.0925892119978726e+00,2.0674604739139761e+00,1.6433067594703048e+00,7.3561069386480527e-01
6.0000000000000000e+00,8.9129099312643345e-01,1.6428784215866401e+00,1.5360311972143481e+00,6.4350821347314890e-01
7.0000000000000000e+00,8.3962757773989982e-01,1.4302956844552055e+00,1.4209271079029266e+00,3.7153372181275784e-01
8.0000000000000000e+00,1.0227398404321131e+00,1.2266891720161182e+00,1.3937913657173362e+00,3.3542968861895545e-01
9.0000000000000000e+00,9.8397229569032163e-01,1.1948504599675418e+00,1.3637456443444376e+00,3.2951856652964873e-01
1.0000000000000000e+01,1.0013406942777492e+00,1.2409733637351559e+00,1.3457605262544556e+00,3.5979811426268887e-01
1.1000000000000000e+01,1.0128237870732872e+00,1.1775502398843503e+00,1.2961408045620206e+00,2.5885075595217283e-01
1.2000000000000000e+01,1.0227929547607777e+00,1.1886572877032495e+00,1.2793381249368094e+00,2.3998460127677079e-01
1.3000000000000000e+01,1.0518935826788145e+00,9.7808295175152760e-01,1.2609297180238090e+00,2.3066164874340994e-01
1.4000000000000000e+01,1.0380601985280640e+00,9.3668620036806016e-01,1.2325377048199240e+00,2.0390331944619555e-01
1.5000000000000000e+01,9.8412595129765146e-01,9.3312907885416607e-01,1.2286255723558712e+00,2.0037583995446626e-01
1.6000000000000000e+01,1.0127667564235325e+00,8.8485383478550994e-01,1.2047353597993484e+00,1.7165029974567489e-01
1.7000000000000000e+01,1.0167953993393666e+00,8.9421776840140577e-01,1.1977702552935752e+00,1.6683449554936855e-01
1.8000000000000000e+01,1.0201843225348524e+00,7.9458042380429028e-01,1.1947244728939170e+00,1.6028930788785264e-01
1.9000000000000000e+01,9.9521805367634530e-01,8.1613369396816160e-01,1.1856401315904819e+00,1.6549398214953473e-01
2.0000000000000000e+01,9.9010786504834791e-01,7.7337036751391186e-01,1.1763084657009639e+00,1.4492633835696203e-01
2.1000000000000000e+01,1.0314519818348360e+00,8.1211060076445341e-01,1.1648260253191585e+00,1.3871100622818533e-01
2.2000000000000000e+01,1.0304836742487273e+00,7.7120612676182076e-01,1.1555979899307580e+00,1.2423731747426706e-01
2.3000000000000000e+01,1.0228453147611793e+00,7.3535177972608956e-01,1.1590795630626121e+00,1.2541651761135994e-01
2.4000000000000000e+01,1.0093147029415346e+00,6.9956422058344780e-01,1.1465749629883075e+00,1.3195803256775013e-01
2.5000000000000000e+01,1.0244869209158483e+00,6.8806357543899632e-01,1.1447005397056442e+00,1.1529694609835149e-01
2.6000000000000000e+01,1.0195073733082185e+00,6.9376377270880996e-01,1.1418732699548830e+00,1.1079956516366389e-01
2.7000000000000000e+01,1.0195037849467405e+00,6.7477776133643264e-01,1.1333643924194652e+00,1.0759979461824398e-01
2.8000000000000000e+01,1.0405368911033483e+00,6.3112307157845460e-01,1.1287211929633754e+00,1.0564236087099602e-01
2.9000000000000000e+01,1.0633150145942938e+00,6.7745424001160093e-01,1.1267365479798233e+00,1.0127436048007726e-01
3.0000000000000000e+01,1.0045687387827860e+00,6.1050300897666765e-01,1.1194571864310450e+00,9.3574851802424211e-02
3.1000000000000000e+01,1.0182178540614113e+00,6.1862795601064036e-01,1.1152022600956779e+00,8.7306183072289573e-02
3.2000000000000000e+01,9.9539489163733852e-01,6.0606775807624158e-01,1.1113494322835809e+00,8.4095348662790614e-02
3.3000000000000000e+01,1.0378239793230559e+00,5.8833116651035067e-01,1.1117433390235982e+00,8.8109602548727253e-02
3.4000000000000000e+01,1.0514085319718269e+00,5.9274834364440143e-01,1.1066798307336971e+00,7.7954455281948484e-02
3.5000000000000000e+01,1.0260781009022266e+00,5.8898236608816301e-01,1.1084612215774718e+00,7.8956496067724133e-02
3.6000000000000000e+01,1.0305773048214379e+00,5.8415311818660887e-01,1.0979436594772709e+00,7.0381344321883046e-02
3.7000000000000000e+01,1.0347021386218398e+00,5.8896519971205186e-01,1.1013388335038630e+00,7.9426271117313957e-02
3.8000000000000000e+01,1.0417957026254780e+00,5.7026146028250391e-01,1.1006538493778542e+00,7.5287196960092229e-02
3.9000000000000000e+01,1.0234470805143452e+00,5.2875620309861648e-01,1.0990587891471182e+00,7.5626512330241508e-02
4.0000000000000000e+01,1.0615696792483980e+00,5.3725002602064631e-01,1.0948819951920397e+00,7.1832055355287264e-02
4.1000000000000000e+01,1.0389401622022925e+00,5.4046242430054070e-01,1.0912220912370161e+00,6.4500319759425523e-02
4.2000000000000000e+01,1.0618357723203908e+00,5.8453334860059958e-01,1.0926052583321373e+00,7.0982201293495806e-02
4.3000000000000000e+01,1.0214766724891240e+00,5.0615469605066921e-01,1.0866668527066989e+00,6.0424823492958912e-02
4.4000000000000000e+01,1.0464235464521014e+00,5.0309664632340079e-01,1.0869060688560559e+00,6.0546570520469405e-02
4.5000000000000000e+01,1.0514413749309242e+00,5.3864823299866826e-01,1.0858409285713184e+00,6.1352558861231143e-02
4.6000000000000000e+01,1.0281707130223694e+00,5.2765106965595532e-01,1.0831369169547103e+00,5.7361361610284815e-02
4.7000000000000000e+01,1.0522096585346443e+00,5.2403451468208095e-01,1.0854094287943621e+00,5.9850330589665761e-02
4.8000000000000000e+01,1.0430408185728948e+00,4.9286604960603797e-01,1.0797562805829817e+00,5.4737410603890417e-02
4.9000000000000000e+01,1.0303514831784244e+00,4.7221886109499955e-01,1.0823432614626749e+00,5.9236579522476303e-02
5.0000000000000000e+01,1.0279032249524997e+00,4.8324330035138485e-01,1.0810075772332739e+00,5.4890968950370919e-02
5.1000000000000000e+01,1.0580046997040657e+00,5.0606486612653123e-01,1.0793317549268664e+00,5.4796710057570218e-02
5.2000000000000000e+01,1.0331260440714125e+00,4.8996571896832136e-01,1.0776698838742687e+00,5.1461748156323477e-02
5.3000000000000000e+01,1.0471246460870289e+00,4.6371825509019365e-01,1.0736687795948201e+00,4.8236763478767986e-02
5.4000000000000000e+01,1.0327694048411076e+00,4.6159015971032602e-01,1.0746784311902484e+00,5.0162851491426200e-02
5.5000000000000000e+01,1.0187660611757638e+00,4.3692458876914120e-01,1.0744217183485543e+00,4.9663678798035245e-02
5.6000000000000000e+01,1.0564125770446531e+00,4.9013456732786431e-01,1.0735005102805983e+00,4.6492286089170325e-02
5.7000000000000000e+01,1.0107335631860084e+00,4.4857397248501824e-01,1.0713770991547484e+00,4.6139646665149928e-02
5.8000000000000000e+01,1.0277031621457515e+00,4.3543876878111032e-01,1.0708127229101496e+00,4.5993975417324730e-02
5.9000000000000000e+01,1.0621359572667048e+00,4.4656319590852595e-01,1.0736239501840725e+00,5.2609873748100687e-02
6.0000000000000000e+01,1.0500038458695018e+00,4.2326707844001316e-01,1.0663760362457078e+00,4.2930763686004396e-02
6.1000000000000000e+01,1.0275040139115961e+00,4.1802369051159449e-01,1.0692949517057373e+00,4.4473169976787984e-02
6.2000000000000000e+01,1.0463492035485829e+00,4.3785266020741009e-01,1.0693875162407320e+00,4.6698002334549536e-02
6.3000000000000000e+01,1.0282689509137255e+00,4.1706965962534820e-01,1.0679493398088502e+00,4.2235781116880450e-02
6.4000000000000000e+01,1.0498476039593685e+00,4.1368012004945248e-01,1.0678394990417488e+00,4.4924975187002641e-02
6.5000000000000000e+01,1.0165817303136264e+00,4.0915894256227126e-01,1.0643196228721190e+00,4.2139073452462705e-02
6.6000000000000000e+01,1.0311981219558288e+00,4.1033670853569149e-01,1.0645959061707737e+00,4.0085047299680834e-02
6.7000000000000000e+01,1.0359448963997131e+00,4.1098312551139426e-01,1.0643492604177414e+00,4.1437821287326738e-02
6.8000000000000000e+01,1.0340057639963125e+00,4.0014559402343325e-01,1.0637077004504640e+00,3.9516865651285024e-02
6.9000000000000000e+01,1.0153835928709223e+00,3.9574063348859523e-01,1.0628902465898287e+00,3.9370872248179360e-02
7.0000000000000000e+01,1.0451782689449387e+00,4.0405662429185724e-01,1.0634745949653857e+00,4.0445235392693242e-02
7.1000000000000000e+01,1.0250748602054691e+00,3.9056634901909965e-01,1.0642063657099488e+00,4.0508225330784610e-02
7.2000000000000000e+01,1.0370086485941266e+00,4.0476363359387230e-01,1.0583936052048770e+00,3.4777990755009987e-02
7.3000000000000000e+01,1.0181147372809589e+00,3.8172715781735450e-01,1.0608042492426244e+00,3.5858287024229253e-02
7.4000000000000000e+01,1.0435443904723720e+00,3.9401197565875545e-01,1.0623919572461666e+00,3.9540432410420032e-02
7.5000000000000000e+01,1.0327562409218503e+00,3.8073425331961763e-01,1.0604805024115558e+00,3.5768481974318846e-02
7.6000000000000000e+01,1.0302612993961993e+00,3.7232065472725051e-01,1.0601420673023279e+00,3.7284015517228743e-02
7.7000000000000000e+01,1.0289677645353987e+00,3.9738031344306535e-01,1.0572951352378090e+00,3.5550531915548612e-02
7.8000000000000000e+01,1.0365791013005032e+00,3.8633654785881666e-01,1.0585096986719760e+00,3.5132280749682776e-02
7.9000000000000000e+01,1.0297732009711729e+00,3.6965336046629194e-01,1.0578534180677455e+00,3.4658974216601190e-02
8.0000000000000000e+01,1.0132190227393578e+00,3.8244656894592099e-01,1.0588556021614024e+00,3.6320759446241517e-02
8.1000000000000000e+01,1.0098112103655299e+00,3.8810813760357926e-01,1.0584071002412865e+00,3.6092713302035090e-02
8.2000000000000000e+01,1.0241923465632541e+00,3.7793829087971242e-01,1.0569127197234514e+00,3.4842338944737254e-02
8.3000000000000000e+01,1.0491332735684733e+00,3.8487407145175861e-01,1.0580922631366760e+00,3.5635024905269090e-02
8.4000000000000000e+01,1.0466033136467303e+00,3.5901873397409129e-01,1.0547508739522231e+00,3.1656443807915914e-02
8.5000000000000000e+01,1.0288090915326515e+00,3.6505392786253521e-01,1.0553211033160099e+00,3.1869049133447895e-02
8.6000000000000000e+01,1.0470673294292754e+00,3.6504508093290117e-01,1.0570893496187659e+00,3.4836735838322246e-02
8.7000000000000000e+01,1.0390651834016125e+00,3.8791496808364007e-01,1.0558779608105988e+00,3.1703817308725575e-02
8.8000000000000000e+01,1.0154956731169373e+00,3.2854540056457443e-01,1.0554690272762357e+00,3.4214238744755501e-02
8.9000000000000000e+01,1.0330594887431530e+00,3.5644598651637255e-01,1.0526605816128813e+00,3.0633331861937313e-02
9.0000000000000000e+01,1.0344005133507999e+00,3.4750089623263913e-01,1.0534871178745333e+00,3.0596017688006041e-02
9.1000000000000000e+01,1.0223951393426611e+00,3.5744957179170239e-01,1.0545583064393809e+00,3.2029588433277169e-02
9.2000000000000000e+01,1.0304366940256997e+00,3.5457270531032659e-01,1.0539119578088307e+00,3.2327185568604561e-02
9.3000000000000000e+01,1.0228738741278800e+00,3.4876146976231154e-01,1.0545493787316731e+00,3.2899627932124635e-02
9.4000000000000000e+01,1.0240788977694597e+00,3.4364749099311354e-01,1.0531940649070275e+00,3.1348481371758212e-02
9.5000000000000000e+01,1.0413118874507390e+00,3.4590617945277674e-01,1.0531488399529840e+00,3.1544025342999681e-02
9.6000000000000000e+01,1.0342587338177704e+00,3.3732508622873653e-01,1.0501464660847226e+00,2.9174643488496684e-02
9.7000000000000000e+01,1.0381876799056999e+00,3.4647205462335917e-01,1.0514756753439409e+00,2.9655239900977123e-02
9.8000000000000000e+01,1.0517142742761143e+00,3.5632123783052116e-01,1.0517878572833470e+00,3.1858483818949748e-02
9.9000000000000000e+01,1.0343972502204546e+00,3.3890940414387177e-01,1.0516181542592935e+00,2.8827961075942439e-02
1.0000000000000000e+02,1.0145524029864630e+00,3.3367945887851030e-01,1.0512724192946794e+00,3.0121316508585762e-02
